"#OTU ID"	"taxonomy"
"23980ec7f91b2060517e5476e0823476"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"1e05520bb9000ff27993659ebc512281"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;[Anaerorhabdus] furcosa group;Unclassified"
"076a81e79c0c2a007f59053e5622a39d"	"Bacteria;Firmicutes;Bacilli;Izemoplasmatales;Unclassified;Unclassified;Unclassified"
"6c29924904dc17973c35bacf76654c47"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;UCG-009;Unclassified"
"ecee8d7f9eab8d8d22b8bfe06f1f49c2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;Unclassified"
"f4ad6b45c735d603d6b72715b96d334b"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group;Unclassified"
"67b27de726e479d7df4153d30577d1c2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"95f78712228dc7f6a318bf4b3bf090ac"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Oribacterium;Unclassified"
"6ea8ea94064f911536bf5d95612db375"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"d5c829f41abf5c4dadd17bc4195719c5"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"55bbcc2766fe843741cc4c9ba7fa4d4e"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"45c2cd950c127fd82f0ac70fc0dfe927"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII UCG-001;Unclassified"
"1c27f2c7b0a33f9e2576d3fe1495c544"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"fee69f8d9d5c8c28de74978c734fd19e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"2524b0da237ffbbc19709ffdea6d4c83"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;Unclassified;Unclassified"
"7ccd803a3f832373c6065ce9daf16930"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;Unclassified;Unclassified"
"4f22913eaa97a70c9cfdb0b68e428cfb"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus;Unclassified"
"a5645c1dab7a035a3fe4445a3b85934d"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"5b67fc872116ff437f0144ca18a66bd2"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus;Unclassified"
"09b11ea9a1f960daad9e9b14aba32445"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"02d9882058bf17c70242ae9ec9ce6f2c"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"7b020708a0408bf3796530b872fd7386"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"e85f9f6d789a610297576dab6028e92a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"9dd782f8189707ab04e3e3100ca612e6"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter;Unclassified"
"8bdb320edea8f2624efe582a9833028b"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Tuzzerella;Unclassified"
"9ebc2e4d0c94123fbc92739296be6ec2"	"Archaea;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"23afd1bd77dd6415c61e3585112dabf5"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"bf079526eee0396d8349fe147e36c675"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;XBB1006;Unclassified"
"d8d13dceea4ef676da49ff3b0904fdb8"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"94238aaef4ce5ac8189fad63fd74a7fb"	"Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Unclassified;Unclassified"
"32ccc802686331d81a85b0891102e559"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"03da0cfa29855ef9dac90ed4d99576f7"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"ae897a6c8709951224c7ceb25c1b577e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-010;Unclassified"
"c3f37013804a293166d296fac29805e8"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"a3cc2b584381b4f1588767a3a3db2b8c"	"Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta;Unclassified"
"9654691ecbf3d7dc18d6f487d66fc73e"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"14877a6b62098a29215fad96ed3506b9"	"Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Unclassified;Unclassified"
"54686786281c2c72092fba4255023021"	"Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Unclassified;Unclassified"
"f9894188951642877a8e1edaf4f99249"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"1af8ded4060368961351092ef9056799"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Unclassified;Unclassified;Unclassified"
"4013f14c6e74be303bf1071347f45790"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"2e2f754544e481b55cbe6dc9dd7f4f34"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"82e7b3fd6633dadf5f4083a31caf4c92"	"Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Cloacibacillus;porcorum"
"4630d95ae2b0b98b02dc4727cacae072"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Anaerotruncus;colihominis"
"801158323d00b7e451f7147464c3f794"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"5fd31a892ee09f9b802bfb6837331ebf"	"Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta;Unclassified"
"136a3aebc8cb9c79bc2e660a2b28ec50"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;minor"
"86dd42b5582ac0ffdac411559673a150"	"Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Pyramidobacter;Unclassified"
"2ef0e7aab4a59806e9e6edc869dae2b6"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"1db0d962ba338c118f5366f06effa8e8"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"1e37c941c63288209a2ee76b28a027cc"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"46f552bf533f00d35fb5010c0117387e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-004;Unclassified"
"3f78ddc9f67a49fe63a41c9dccbf3b13"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"4de8be45f13492bdeddd126d678fea09"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-010;Unclassified"
"16fb9628e9a38a926108aef4e4746000"	"Bacteria;Firmicutes;Clostridia;Eubacteriales;Anaerofustaceae;Anaerofustis;stercorihominis"
"b24ea336e9f7f8f78766b71367c0f6ba"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;porcitonsillarum"
"85963e6aaec8d60a02aac42fa9d4b644"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"f2813deaf311407b03343b27c28f95e7"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"3fe5c470d9bc451f77a8c12aebb0c2f7"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"d911ce3d365e2be51fb3dca477162693"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"cfbc067a66dbbb2ec4b0e409e1e8c21a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"bd080d2470661869981e5b6a5e480711"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"838ac0a7816cabac4953b6a926afd90f"	"Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta;Unclassified"
"69d5b3da5a85c83683923487eb66572a"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"10cf442e80e8498fe70969b18e2dff17"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group;Unclassified"
"ce6e36a4611f6e2b0ce97e5cfc1bded2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"0b8e5b2be202a5a9594e79fd32ca5ada"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;bacterium"
"17d174bdb188d9cbfd95d1821811c8c5"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;Unclassified"
"fa19ab35aaa91901c31f6f7ffb82eb70"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"7d3001f160595763284f9978bd331798"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"22f1d4397d7d8a89b29aff74aecdbe3a"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"8fe3d166baffb0addd6f0cb033d1e787"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"6da1534ac8042e30eaabfff62d27b8ad"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;porcitonsillarum"
"5c10e71ecc312a459d50d3508fd453ec"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus;Unclassified"
"0be3ac836f0f3cd0aab1196386ad2457"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"dbbec3d353c91525fbf0386d767dc3d7"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"d1613919ecd530b1fcbdf4436b9a2cf2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"9c1a3dbd6fe8067875e9533ba7afcc87"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;krulwichiae"
"a14faaa0da323f1c342a6deec73997cd"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"d85bf988a431e9d7958fd3bc28f3efeb"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"3cf95934d20a1cfa221f8bf469b0853b"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"4fc9089f5420b6493a33b2006753e9e1"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;aerofaciens"
"943c10fa31c288712a43dcd81f2f54a3"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Unclassified;Unclassified;Unclassified"
"f438580c454ef59ff7b2541f811bb411"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidales RF16 group;Unclassified;Unclassified"
"ffad59f062d26ce258071b074fa94911"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"8a9d9f168991418a85ff2c7e29211462"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"3d585a0f2fe7548c728671c8aed5a9d4"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"ccc35b601095337d7a7d2d5271110f32"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"68fb116385d08114af273d0db4e60df6"	"Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio;Unclassified"
"f9fed66351513b3f1becf25053977993"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"317464285b093ba91501c1ebd2a7a6d2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gauvreauii group;Unclassified"
"d4eef35d728a031200abf3bd4c10d8a3"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"63df846b29583ab516622d1601bf0626"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"01372eb5a30d69aaf757642cc72b48fe"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"e943164f554a8eee983edbe75a4338d4"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"7c8cec743bfe61525716675ad849735d"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"24c154a4c1745e97007e142a58d20a36"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"2e2817dc4260bd6639714e821655676b"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"ab4dfdf59edb8bf24bbd4dc611da2b8b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"6700052317e3596e7fc5fbff8a8d8298"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group;Unclassified"
"91f88f95e4a8fb856f83a77a47100d28"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;Unclassified;Unclassified"
"e18de3fb56f11133baa088d49ef803ab"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"938d1615b010b239cf4fcdfc80a8780e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"4e53287e6be1e106f8b7692242825660"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"464cdfda4f5247ad3b769ad824013899"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"dba8da5e8aa2a1ee4ae9fd81a57f94bd"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"2825bc7ed6e9d3034f95f63df6eb8a3d"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"d9f3d90eeffbf1872f13cdf433640561"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-004;Unclassified"
"28c257e30cd1c3ceac735d7070a05fb1"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia;Unclassified"
"3f43d32e7a7414f03a5a76162b7f5074"	"Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;Unclassified;Unclassified;Unclassified"
"8573f8476862391c648b1412d6edd8b4"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"23459911f6ff665553e03788c6ccd1fc"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"94d0ab356bea3adec34c30339834083c"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"ea3791e0bda5f763ef3dac9d4ac21286"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"d500e91774774e7487c6050819548c7b"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Unclassified"
"4a0e46e1e52ef232423fac208f0c0d06"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;stercorea"
"b574efe730170c702484fb0384fa2050"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"cb93f53fb2bf48ea2622eda4818c9525"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"65b65c30f04798f2598f8feb4b235549"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"6df32e2e220fc041d7b565fa16dccbaa"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"cbb1b093fe198bbffa4bde2c1c4f594e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"24964dd56f6e36b4e00f8a882bb5f115"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"16c0c4356469a78c95d2fe1a25fbd126"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"b6c2e8a29a2ef73b230cc62881b8c546"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"ff15b0c56d325dd9e736800458d6e418"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"7436b81c32f6a8fb0ecc4279812b2060"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Unclassified"
"cb7945a4e7a717a428efbe66fc1a2cd8"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"5cebcf4dc3ab61fbe0b7743fcc8e1e3f"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"615ce01e68e098adc445d06e072ba255"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"5a292c6ef3b0b6226540e0ebaa404316"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;obeum"
"85247149ca60f3196a8b632543a15393"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"55e9ae855cb52d6d48d43d9e138b71a8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"f410204e030f90f2659dbcee1d7f20f1"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"f84842b55b6ac4954d54a968ce2950fc"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"e0bc708241e7475d7a1af933504d55aa"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"58439d2e3d6b5fe1e76721992188aff0"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"154de97e09768e47f3531cf2fdb83134"	"Bacteria;Firmicutes;Bacilli;RF39;Unclassified;Unclassified;Unclassified"
"a1428b970a563e3a49f688baab4a0497"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group;Unclassified"
"6e4b2c4bd75b6598922ad353e5da5286"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"0d873fb833d4afc0d098e8dc3e9a6459"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"a3b6e19795bd5343425b23d3063353b5"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"7e04b9d79b81a5c2424240984b20c822"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"6dbeeabd17dd0f0b9224cbe4d709d2a6"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii"
"b72de9ef8bf5ae1a13bc1945e0665059"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"3c6c224541c8ca8c29010b39d2139167"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Sharpea;Unclassified"
"f9a806518c19d58d78e238c10e907c52"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"c591f7ac1d6085792d254ae05c5a0d5c"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter;Unclassified"
"db42709a83b62a731a5107b92af2247e"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"7c79dafdbb216a7ab4fc23346c6bce2a"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"027f4bcc6c0ae33f84a72692268fef56"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"6e8114c3291a25783e78a319c650ab5b"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Mogibacterium;Unclassified"
"1dd9a238894173229fc0bba14d7365a9"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"3e8b1e92dfaaaab8e43b54bae16a31eb"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Unclassified"
"378b5d1a6d0272ac2a40c6aadef144c5"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group;Unclassified"
"8f62f081a766d1a8527c6606a168fd58"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"5c1cc5073005dc89ca5041f2125f4775"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;criceti"
"024d345855bade2e4d0df722d8e157f8"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;Unclassified;Unclassified"
"ee0077e8278387d950a13910b3fb4949"	"Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales;Unclassified;Unclassified;Unclassified"
"6210c977f97caad70c1ed1c27c921022"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;aureus"
"27ee1c7d77ad745be9a8207666aa4ed1"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter;Unclassified"
"16d0729842d7458ccd6b6c224351dfd5"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"2a84f0f30407c28b7204166808357392"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"3b2f9f81ba1d45e79265f9bbd8161b69"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
